 Produto interno bruto per capita - 2010 a 2013, referência 2010 - Brasil
Valor adic bruto agropecuária por Município e Ano
Período:2013
"Município";"2013";"Total"
"432162 Travesseiro";22110,4;22110,4
"432163 Três Arroios";71768,8;71768,8
"432166 Três Cachoeiras";14845,4;14845,4
"432170 Três Coroas";3804,6;3804,6
"432180 Três de Maio";107269,7;107269,7
"432183 Três Forquilhas";18400,5;18400,5
"432185 Três Palmeiras";40518,4;40518,4
"432190 Três Passos";68901,4;68901,4
"432195 Trindade do Sul";44686,0;44686,0
"432200 Triunfo";61250,3;61250,3
"432210 Tucunduva";39939,2;39939,2
"432215 Tunas";29249,9;29249,9
"432218 Tupanci do Sul";17838,2;17838,2
"432220 Tupanciretã";429689,8;429689,8
"432225 Tupandi";44380,5;44380,5
"432230 Tuparendi";63674,0;63674,0
"432232 Turuçu";33223,6;33223,6
"432234 Ubiretama";20974,4;20974,4
"432235 União da Serra";27515,6;27515,6
"432237 Unistalda";23107,6;23107,6
"432240 Uruguaiana";306328,4;306328,4
"432250 Vacaria";277151,3;277151,3
"432253 Vale do Sol";83529,5;83529,5
"432254 Vale Real";14712,5;14712,5
"432252 Vale Verde";33564,2;33564,2
"432255 Vanini";22618,1;22618,1
"432260 Venâncio Aires";202561,1;202561,1
"432270 Vera Cruz";80988,7;80988,7
"432280 Veranópolis";33103,8;33103,8
"432285 Vespasiano Correa";27869,8;27869,8
"432290 Viadutos";60467,9;60467,9
"432300 Viamão";109292,2;109292,2
"432310 Vicente Dutra";38079,2;38079,2
"432320 Victor Graeff";76543,3;76543,3
"432330 Vila Flores";19437,4;19437,4
"432335 Vila Lângaro";55629,8;55629,8
"432340 Vila Maria";78485,5;78485,5
"432345 Vila Nova do Sul";26129,8;26129,8
"432350 Vista Alegre";23490,6;23490,6
"432360 Vista Alegre do Prata";21595,5;21595,5
"432370 Vista Gaúcha";26637,7;26637,7
"432375 Vitória das Missões";34885,8;34885,8
"432377 Westfalia";32591,2;32591,2
"432380 Xangri-lá";1332,2;1332,2
"500020 Água Clara";234948,7;234948,7
"500025 Alcinópolis";63778,6;63778,6
"500060 Amambai";156236,6;156236,6
"500070 Anastácio";54982,3;54982,3
"500080 Anaurilândia";74627,4;74627,4
"500085 Angélica";162058,2;162058,2
"500090 Antônio João";42702,1;42702,1
"500100 Aparecida do Taboado";185792,8;185792,8
"500110 Aquidauana";109936,8;109936,8
"500124 Aral Moreira";211494,1;211494,1
"500150 Bandeirantes";126781,0;126781,0
"500190 Bataguassu";34324,8;34324,8
"500200 Batayporã";79040,7;79040,7
"500210 Bela Vista";86968,0;86968,0
"500215 Bodoquena";25977,9;25977,9
"500220 Bonito";107787,5;107787,5
"500230 Brasilândia";266188,2;266188,2
"500240 Caarapó";220283,9;220283,9
"500260 Camapuã";103858,7;103858,7
"500270 Campo Grande";225434,2;225434,2
"500280 Caracol";41521,4;41521,4
"500290 Cassilândia";53607,1;53607,1
"500295 Chapadão do Sul";288793,0;288793,0
"500310 Corguinho";31727,4;31727,4
"500315 Coronel Sapucaia";37580,7;37580,7
"500320 Corumbá";250757,6;250757,6
"500325 Costa Rica";464769,7;464769,7
"500330 Coxim";100623,4;100623,4
"500345 Deodápolis";49413,4;49413,4
"500348 Dois Irmãos do Buriti";71551,1;71551,1
"500350 Douradina";21356,9;21356,9
"500370 Dourados";420645,4;420645,4
"500375 Eldorado";73137,3;73137,3
"500380 Fátima do Sul";27306,7;27306,7
"500390 Figueirão";27673,1;27673,1
"500400 Glória de Dourados";27015,2;27015,2
"500410 Guia Lopes da Laguna";26051,3;26051,3
"500430 Iguatemi";88889,8;88889,8
"500440 Inocência";73179,0;73179,0
"500450 Itaporã";140263,6;140263,6
"500460 Itaquiraí";140732,4;140732,4
"500470 Ivinhema";177646,6;177646,6
"500480 Japorã";28130,9;28130,9
"500490 Jaraguari";59981,2;59981,2
"500500 Jardim";35758,7;35758,7
"500510 Jateí";78896,2;78896,2
"500515 Juti";73721,4;73721,4
"500520 Ladário";4871,4;4871,4
"500525 Laguna Carapã";169501,6;169501,6
"500540 Maracaju";561583,0;561583,0
"500560 Miranda";59136,4;59136,4
"500568 Mundo Novo";34193,3;34193,3
"500570 Naviraí";200608,7;200608,7
"500580 Nioaque";60826,2;60826,2
"500600 Nova Alvorada do Sul";324110,3;324110,3
"500620 Nova Andradina";217117,5;217117,5
"500625 Novo Horizonte do Sul";59336,7;59336,7
"500627 Paraíso das Águas";132618,3;132618,3
"500630 Paranaíba";125011,1;125011,1
"500635 Paranhos";24414,8;24414,8
"500640 Pedro Gomes";52012,1;52012,1
"500660 Ponta Porã";434659,9;434659,9
"500690 Porto Murtinho";103241,1;103241,1
"500710 Ribas do Rio Pardo";240302,7;240302,7
"500720 Rio Brilhante";451306,3;451306,3
"500730 Rio Negro";21002,3;21002,3
"500740 Rio Verde de Mato Grosso";93514,0;93514,0
"500750 Rochedo";28815,3;28815,3
"500755 Santa Rita do Pardo";86093,5;86093,5
"500769 São Gabriel do Oeste";304043,7;304043,7
"500780 Selvíria";189439,8;189439,8
"500770 Sete Quedas";39217,2;39217,2
"500790 Sidrolândia";322199,2;322199,2
"500793 Sonora";214910,4;214910,4
"500795 Tacuru";52542,3;52542,3
"500797 Taquarussu";50114,6;50114,6
"500800 Terenos";87187,3;87187,3
"500830 Três Lagoas";592261,2;592261,2
"500840 Vicentina";34888,4;34888,4
"510010 Acorizal";5520,2;5520,2
"510020 Água Boa";160657,2;160657,2
"510025 Alta Floresta";77779,5;77779,5
"510030 Alto Araguaia";76516,3;76516,3
"510035 Alto Boa Vista";15232,2;15232,2
"510040 Alto Garças";196025,6;196025,6
"510050 Alto Paraguai";15907,5;15907,5
"510060 Alto Taquari";286586,9;286586,9
"510080 Apiacás";20344,5;20344,5
"510100 Araguaiana";21993,2;21993,2
"510120 Araguainha";2529,7;2529,7
"510125 Araputanga";20690,9;20690,9
"510130 Arenápolis";12509,9;12509,9
"510140 Aripuanã";43137,9;43137,9
"510160 Barão de Melgaço";21120,1;21120,1
"510170 Barra do Bugres";423631,7;423631,7
"510180 Barra do Garças";60111,4;60111,4
"510185 Bom Jesus do Araguaia";107503,1;107503,1
"510190 Brasnorte";276156,3;276156,3
"510250 Cáceres";112026,1;112026,1
"510260 Campinápolis";40482,9;40482,9
"510263 Campo Novo do Parecis";905581,9;905581,9
"510267 Campo Verde";722029,8;722029,8
"510268 Campos de Júlio";465346,8;465346,8
"510269 Canabrava do Norte";36302,0;36302,0
"510270 Canarana";255426,8;255426,8
"510279 Carlinda";24902,1;24902,1
"510285 Castanheira";31252,6;31252,6
"510300 Chapada dos Guimarães";67459,8;67459,8
"510305 Cláudia";82810,9;82810,9
"510310 Cocalinho";31624,2;31624,2
"510320 Colíder";44490,5;44490,5
"510325 Colniza";34567,3;34567,3
"510330 Comodoro";100269,6;100269,6
"510335 Confresa";41977,0;41977,0
"510336 Conquista D'Oeste";7098,6;7098,6
"510337 Cotriguaçu";27993,3;27993,3
"510340 Cuiabá";31029,4;31029,4
"510343 Curvelândia";25205,5;25205,5
"510345 Denise";288171,6;288171,6
"510350 Diamantino";753602,0;753602,0
"510360 Dom Aquino";187885,0;187885,0
"510370 Feliz Natal";99352,6;99352,6
"510380 Figueirópolis D'Oeste";13971,9;13971,9
"510385 Gaúcha do Norte";143652,2;143652,2
"510390 General Carneiro";108791,3;108791,3
"510395 Glória D'Oeste";22973,3;22973,3
"510410 Guarantã do Norte";47304,3;47304,3
"510420 Guiratinga";131006,9;131006,9
"510450 Indiavaí";6123,0;6123,0
"510452 Ipiranga do Norte";244838,2;244838,2
"510454 Itanhangá";83388,1;83388,1
"510455 Itaúba";39068,5;39068,5
"510460 Itiquira";437812,6;437812,6
"510480 Jaciara";201630,2;201630,2
"510490 Jangada";57501,7;57501,7
"510500 Jauru";17574,9;17574,9
"510510 Juara";81969,1;81969,1
"510515 Juína";59759,9;59759,9
"510517 Juruena";17829,6;17829,6
"510520 Juscimeira";100699,6;100699,6
"510523 Lambari D'Oeste";101891,8;101891,8
"510525 Lucas do Rio Verde";476315,2;476315,2
"510530 Luciara";3823,9;3823,9
"510558 Marcelândia";53855,1;53855,1
"510560 Matupá";43601,9;43601,9
"510562 Mirassol d'Oeste";59928,4;59928,4
"510590 Nobres";44270,7;44270,7
"510600 Nortelândia";28800,0;28800,0
"510610 Nossa Senhora do Livramento";34168,1;34168,1
"510615 Nova Bandeirantes";38005,7;38005,7
"510620 Nova Brasilândia";15620,3;15620,3
"510621 Nova Canaã do Norte";84798,4;84798,4
"510880 Nova Guarita";19381,3;19381,3
"510618 Nova Lacerda";25762,8;25762,8
"510885 Nova Marilândia";38088,4;38088,4
"510890 Nova Maringá";174549,0;174549,0
"510895 Nova Monte Verde";31994,9;31994,9
"510622 Nova Mutum";648591,8;648591,8
"510617 Nova Nazaré";10700,9;10700,9
"510623 Nova Olímpia";167231,1;167231,1
"510619 Nova Santa Helena";17744,5;17744,5
"510624 Nova Ubiratã";388978,0;388978,0
"510625 Nova Xavantina";90942,6;90942,6
"510627 Novo Horizonte do Norte";9798,8;9798,8
"510626 Novo Mundo";38224,4;38224,4
"510631 Novo Santo Antônio";3682,3;3682,3
"510628 Novo São Joaquim";197534,3;197534,3
"510629 Paranaíta";37602,1;37602,1
"510630 Paranatinga";312264,8;312264,8
"510637 Pedra Preta";212825,6;212825,6
"510642 Peixoto de Azevedo";34393,1;34393,1
"510645 Planalto da Serra";25897,3;25897,3
"510650 Poconé";65722,9;65722,9
"510665 Pontal do Araguaia";12166,2;12166,2
"510670 Ponte Branca";2748,3;2748,3
"510675 Pontes e Lacerda";66357,7;66357,7
"510677 Porto Alegre do Norte";30469,7;30469,7
"510680 Porto dos Gaúchos";117439,1;117439,1
"510682 Porto Esperidião";43047,0;43047,0
"510685 Porto Estrela";12605,3;12605,3
"510700 Poxoréo";244801,8;244801,8
"510704 Primavera do Leste";604414,2;604414,2
"510706 Querência";387377,0;387377,0
"510715 Reserva do Cabaçal";143781,8;143781,8
"510718 Ribeirão Cascalheira";98911,3;98911,3
"510719 Ribeirãozinho";24607,3;24607,3
"510720 Rio Branco";5022,2;5022,2
"510757 Rondolândia";19843,2;19843,2
"510760 Rondonópolis";203732,1;203732,1
"510770 Rosário Oeste";37401,1;37401,1
"510775 Salto do Céu";13239,5;13239,5
"510724 Santa Carmem";107091,2;107091,2
"510774 Santa Cruz do Xingu";17944,9;17944,9
"510776 Santa Rita do Trivelato";259316,4;259316,4
"510777 Santa Terezinha";28712,5;28712,5
"510726 Santo Afonso";22268,1;22268,1
"510779 Santo Antônio do Leste";246905,1;246905,1
"510780 Santo Antônio do Leverger";173619,9;173619,9
"510785 São Félix do Araguaia";131363,0;131363,0
"510729 São José do Povo";7760,3;7760,3
"510730 São José do Rio Claro";197583,8;197583,8
"510735 São José do Xingu";75696,7;75696,7
"510710 São José dos Quatro Marcos";29098,9;29098,9
"510740 São Pedro da Cipa";5254,0;5254,0
"510787 Sapezal";851757,7;851757,7
"510788 Serra Nova Dourada";6012,4;6012,4
"510790 Sinop";192613,2;192613,2
"510792 Sorriso";963281,3;963281,3
"510794 Tabaporã";206759,7;206759,7
"510795 Tangará da Serra";328894,9;328894,9
"510800 Tapurah";292575,0;292575,0
"510805 Terra Nova do Norte";47016,5;47016,5
"510810 Tesouro";59916,2;59916,2
"510820 Torixoréu";20631,5;20631,5
"510830 União do Sul";33285,2;33285,2
"510835 Vale de São Domingos";13788,9;13788,9
"510840 Várzea Grande";59029,8;59029,8
"510850 Vera";185854,5;185854,5
"510550 Vila Bela da Santíssima Trindade";81395,7;81395,7
"510860 Vila Rica";79673,7;79673,7
"520005 Abadia de Goiás";6110,4;6110,4
"520010 Abadiânia";49347,6;49347,6
"520013 Acreúna";147811,4;147811,4
"520015 Adelândia";5812,0;5812,0
"520017 Água Fria de Goiás";104741,2;104741,2
"520020 Água Limpa";18355,7;18355,7
"520025 Águas Lindas de Goiás";6943,3;6943,3
"520030 Alexânia";52157,4;52157,4
"520050 Aloândia";8426,2;8426,2
"520055 Alto Horizonte";11941,1;11941,1
"520060 Alto Paraíso de Goiás";25116,6;25116,6
"520080 Alvorada do Norte";14585,7;14585,7
"520082 Amaralina";25089,0;25089,0
"520085 Americano do Brasil";7893,2;7893,2
"520090 Amorinópolis";16181,4;16181,4
"520110 Anápolis";55242,6;55242,6
"520120 Anhanguera";2270,8;2270,8
"520130 Anicuns";74448,0;74448,0
"520140 Aparecida de Goiânia";15093,9;15093,9
"520145 Aparecida do Rio Doce";25801,7;25801,7
"520150 Aporé";58566,9;58566,9
"520160 Araçu";11765,5;11765,5
"520170 Aragarças";7473,9;7473,9
"520180 Aragoiânia";9348,3;9348,3
"520215 Araguapaz";29450,1;29450,1
"520235 Arenópolis";35555,3;35555,3
"520250 Aruanã";41178,8;41178,8
"520260 Aurilândia";17073,5;17073,5
"520280 Avelinópolis";16936,0;16936,0
"520310 Baliza";29836,3;29836,3
"520320 Barro Alto";26892,6;26892,6
"520330 Bela Vista de Goiás";105874,6;105874,6
"520340 Bom Jardim de Goiás";39906,0;39906,0
"520350 Bom Jesus de Goiás";262139,1;262139,1
"520355 Bonfinópolis";8389,5;8389,5
"520357 Bonópolis";36306,4;36306,4
"520360 Brazabrantes";8894,0;8894,0
"520380 Britânia";28771,7;28771,7
"520390 Buriti Alegre";60819,0;60819,0
"520393 Buriti de Goiás";7440,7;7440,7
"520396 Buritinópolis";3832,8;3832,8
"520400 Cabeceiras";116265,1;116265,1
"520410 Cachoeira Alta";60950,1;60950,1
"520420 Cachoeira de Goiás";6508,0;6508,0
"520425 Cachoeira Dourada";56914,1;56914,1
"520430 Caçu";87526,3;87526,3
"520440 Caiapônia";313608,9;313608,9
"520450 Caldas Novas";135786,9;135786,9
"520455 Caldazinha";8708,2;8708,2
"520460 Campestre de Goiás";11636,2;11636,2
"520465 Campinaçu";17359,4;17359,4
"520470 Campinorte";38240,9;38240,9
"520480 Campo Alegre de Goiás";220228,9;220228,9
"520485 Campo Limpo de Goiás";16864,6;16864,6
"520490 Campos Belos";11909,3;11909,3
"520495 Campos Verdes";9023,4;9023,4
"520500 Carmo do Rio Verde";32953,1;32953,1
"520505 Castelândia";31708,4;31708,4
"520510 Catalão";300579,2;300579,2
"520520 Caturaí";13620,2;13620,2
"520530 Cavalcante";12178,8;12178,8
"520540 Ceres";11826,4;11826,4
"520545 Cezarina";15929,4;15929,4
"520547 Chapadão do Céu";496213,0;496213,0
"520549 Cidade Ocidental";11847,1;11847,1
"520551 Cocalzinho de Goiás";48710,6;48710,6
"520552 Colinas do Sul";7201,8;7201,8
"520570 Córrego do Ouro";17756,6;17756,6
"520580 Corumbá de Goiás";37711,8;37711,8
"520590 Corumbaíba";70172,0;70172,0
"520620 Cristalina";755255,6;755255,6
"520630 Cristianópolis";14052,2;14052,2
"520640 Crixás";51600,8;51600,8
"520650 Cromínia";20382,7;20382,7
"520660 Cumari";35451,6;35451,6
"520670 Damianópolis";4958,4;4958,4
"520680 Damolândia";6458,9;6458,9
"520690 Davinópolis";15994,5;15994,5
"520710 Diorama";17562,1;17562,1
"520830 Divinópolis de Goiás";10138,5;10138,5
"520725 Doverlândia";77447,6;77447,6
"520735 Edealina";71563,4;71563,4
"520740 Edéia";124473,7;124473,7
"520750 Estrela do Norte";8029,7;8029,7
"520753 Faina";35782,2;35782,2
"520760 Fazenda Nova";30242,3;30242,3
"520780 Firminópolis";30420,7;30420,7
"520790 Flores de Goiás";40884,2;40884,2
"520800 Formosa";118650,3;118650,3
"520810 Formoso";13080,2;13080,2
"520815 Gameleira de Goiás";60144,1;60144,1
"520840 Goianápolis";29718,5;29718,5
"520850 Goiandira";23599,3;23599,3
"520860 Goianésia";65565,2;65565,2
"520870 Goiânia";49521,7;49521,7
"520880 Goianira";14899,1;14899,1
"520890 Goiás";75642,2;75642,2
"520910 Goiatuba";320619,9;320619,9
"520915 Gouvelândia";76369,8;76369,8
"520920 Guapó";19162,9;19162,9
"520929 Guaraíta";6935,6;6935,6
"520940 Guarani de Goiás";10049,5;10049,5
"520945 Guarinos";8778,2;8778,2
"520960 Heitoraí";11691,2;11691,2
"520970 Hidrolândia";47307,6;47307,6
"520980 Hidrolina";23274,6;23274,6
"520990 Iaciara";24927,1;24927,1
"520993 Inaciolândia";89878,3;89878,3
"520995 Indiara";64179,6;64179,6
"521000 Inhumas";82292,3;82292,3
"521010 Ipameri";305204,3;305204,3
"521015 Ipiranga de Goiás";21428,7;21428,7
"521020 Iporá";34654,0;34654,0
"521030 Israelândia";11103,1;11103,1
"521040 Itaberaí";117407,2;117407,2
"521056 Itaguari";8788,0;8788,0
"521060 Itaguaru";14707,1;14707,1
"521080 Itajá";32125,5;32125,5
"521090 Itapaci";39438,5;39438,5
"521100 Itapirapuã";48859,2;48859,2
"521120 Itapuranga";55986,5;55986,5
"521130 Itarumã";88481,5;88481,5
"521140 Itauçu";19510,9;19510,9
"521150 Itumbiara";240970,3;240970,3
"521160 Ivolândia";26187,9;26187,9
"521170 Jandaia";61698,2;61698,2
"521180 Jaraguá";67794,1;67794,1
"521190 Jataí";915498,0;915498,0
"521200 Jaupaci";11188,6;11188,6
"521205 Jesúpolis";4161,4;4161,4
"521210 Joviânia";56734,3;56734,3
"521220 Jussara";91220,7;91220,7
"521225 Lagoa Santa";8816,8;8816,8
"521230 Leopoldo de Bulhões";106996,9;106996,9
"521250 Luziânia";252629,5;252629,5
"521260 Mairipotaba";21741,9;21741,9
"521270 Mambaí";2219,5;2219,5
"521280 Mara Rosa";42822,7;42822,7
"521290 Marzagão";9790,7;9790,7
"521295 Matrinchã";24883,8;24883,8
"521300 Maurilândia";57629,1;57629,1
"521305 Mimoso de Goiás";40458,0;40458,0
"521308 Minaçu";22327,1;22327,1
"521310 Mineiros";363980,1;363980,1
"521340 Moiporá";11257,8;11257,8
"521350 Monte Alegre de Goiás";22287,3;22287,3
"521370 Montes Claros de Goiás";96607,7;96607,7
"521375 Montividiu";341355,5;341355,5
"521377 Montividiu do Norte";18575,2;18575,2
"521380 Morrinhos";274170,6;274170,6
"521385 Morro Agudo de Goiás";9124,6;9124,6
"521390 Mossâmedes";27859,6;27859,6
"521400 Mozarlândia";34321,9;34321,9
"521405 Mundo Novo";39852,3;39852,3
"521410 Mutunópolis";15592,2;15592,2
"521440 Nazário";19716,6;19716,6
"521450 Nerópolis";22917,6;22917,6
"521460 Niquelândia";163597,0;163597,0
"521470 Nova América";7577,3;7577,3
"521480 Nova Aurora";11843,3;11843,3
"521483 Nova Crixás";126370,4;126370,4
"521486 Nova Glória";25453,9;25453,9
"521487 Nova Iguaçu de Goiás";10927,2;10927,2
"521490 Nova Roma";13343,8;13343,8
"521500 Nova Veneza";13422,7;13422,7
"521520 Novo Brasil";21595,1;21595,1
"521523 Novo Gama";3080,3;3080,3
"521525 Novo Planalto";26304,4;26304,4
"521530 Orizona";134928,2;134928,2
"521540 Ouro Verde de Goiás";98398,6;98398,6
"521550 Ouvidor";18317,3;18317,3
"521560 Padre Bernardo";154430,8;154430,8
"521565 Palestina de Goiás";33113,5;33113,5
"521570 Palmeiras de Goiás";112933,7;112933,7
"521580 Palmelo";4665,0;4665,0
"521590 Palminópolis";20388,2;20388,2
"521600 Panamá";29448,0;29448,0
"521630 Paranaiguara";51433,0;51433,0
"521640 Paraúna";320073,1;320073,1
"521645 Perolândia";169390,4;169390,4
"521680 Petrolina de Goiás";24871,4;24871,4
"521690 Pilar de Goiás";19044,7;19044,7
"521710 Piracanjuba";227340,4;227340,4
"521720 Piranhas";61881,2;61881,2
"521730 Pirenópolis";64211,7;64211,7
"521740 Pires do Rio";56970,9;56970,9
"521760 Planaltina";56210,0;56210,0
"521770 Pontalina";109194,4;109194,4
"521800 Porangatu";85013,8;85013,8
"521805 Porteirão";142713,0;142713,0
"521810 Portelândia";92855,0;92855,0
"521830 Posse";27188,3;27188,3
"521839 Professor Jamil";12602,0;12602,0
"521850 Quirinópolis";261268,6;261268,6
"521860 Rialma";16894,8;16894,8
"521870 Rianápolis";7069,9;7069,9
"521878 Rio Quente";7450,0;7450,0
"521880 Rio Verde";1058686,6;1058686,6
"521890 Rubiataba";33756,3;33756,3
"521900 Sanclerlândia";18371,0;18371,0
"521910 Santa Bárbara de Goiás";10192,3;10192,3
"521920 Santa Cruz de Goiás";64056,5;64056,5
"521925 Santa Fé de Goiás";23993,0;23993,0
"521930 Santa Helena de Goiás";201583,9;201583,9
"521935 Santa Isabel";29408,6;29408,6
"521940 Santa Rita do Araguaia";29073,2;29073,2
"521945 Santa Rita do Novo Destino";24223,0;24223,0
"521950 Santa Rosa de Goiás";9894,8;9894,8
"521960 Santa Tereza de Goiás";11539,3;11539,3
"521970 Santa Terezinha de Goiás";23530,4;23530,4
"521971 Santo Antônio da Barra";51298,5;51298,5
"521973 Santo Antônio de Goiás";12726,7;12726,7
"521975 Santo Antônio do Descoberto";18844,6;18844,6
"521980 São Domingos";25874,1;25874,1
"521990 São Francisco de Goiás";13099,1;13099,1
"522000 São João d'Aliança";79180,9;79180,9
"522005 São João da Paraúna";12078,3;12078,3
"522010 São Luís de Montes Belos";35399,3;35399,3
"522015 São Luíz do Norte";24964,3;24964,3
"522020 São Miguel do Araguaia";115670,8;115670,8
"522026 São Miguel do Passa Quatro";50420,1;50420,1
"522028 São Patrício";11244,7;11244,7
"522040 São Simão";21751,6;21751,6
"522045 Senador Canedo";8997,2;8997,2
"522050 Serranópolis";119563,8;119563,8
"522060 Silvânia";199557,8;199557,8
"522068 Simolândia";4957,8;4957,8
"522070 Sítio d'Abadia";18972,9;18972,9
"522100 Taquaral de Goiás";14387,8;14387,8
"522108 Teresina de Goiás";2184,7;2184,7
"522119 Terezópolis de Goiás";7015,7;7015,7
"522130 Três Ranchos";8549,5;8549,5
"522140 Trindade";44674,8;44674,8
"522145 Trombas";10757,8;10757,8
"522150 Turvânia";38699,2;38699,2
"522155 Turvelândia";109076,1;109076,1
